bundle_file,node,type,role,say_index,japanese,korean
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,2,23号さんが、追い込みが不十分だったって言ってた。多分、リュウセイは失敗するわ。,"23호가, 몰아붙이는 게 부족했다고 했어. 아마, 류세이는 실패할 거야."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,心の声,2,あれでも足りなかったのか……？,그걸로도 부족했던 건가……?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,5,わかった。,알겠다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,6,すごく苦痛だった。,굉장히 고통스러웠어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,3,高圧的に相手を責めることが？,고압적으로 상대를 몰아붙이는 게?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,7,意外とストレス発散になった。,의외로 스트레스 발산이 됐어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,4,……ストレス発散？,……스트레스 발산?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,5,人を言葉でいたぶることが、ストレス発散になったと言うの？,"사람을 말로 괴롭히는 게, 스트레스 발산이 됐다는 거야?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,8,あの女は善人じゃないだろ。,그 여자는 착한 사람은 아니잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,6,だとしても酷すぎる！,그렇다고 해도 너무 심해!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,9,堂々と説教ができるのは、良い発散になる。,"당당하게 설교할 수 있는 건, 좋은 발산이 됐어."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,7,いくらなんでも、そんなのを楽しんじゃだめよ！,"아무리 그래도, 그런 걸 즐기면 안 돼!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,10,楽しんでいるつもりはない。,즐기고 있다는 생각은 없다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,8,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,9,こんなの気持ちの良いものではないわ……,이런 건 기분 좋은 게 아니야……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,11,別に気持ちの良いものだとは思っていない。,딱히 기분 좋은 거라고는 생각 안 해.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,10,でも嫌なわけでもないのでしょ？,근데 싫은 것도 아니잖아?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,12,ああ。,그래.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,13,そんな感じだ。,그런 느낌이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,14,良くはないと思うが、率直な感想だ。,"좋은 건 아니라고 생각하지만, 솔직한 감상이다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,11,でも……,근데……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,15,事実、そう感じたなら否定してもしょうがないだろう？,"사실, 그렇게 느꼈다면 부정해봤자 소용없잖아?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,16,別にこれが正しいとは言っていない。俺はただ自分の感想を言っただけだ。,딱히 이게 옳다고는 말 안 했어. 나는 그냥 내 감상을 말했을 뿐이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,12,言いたいことはわかるけど……,무슨 말인지는 알겠는데……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,17,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,13,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,14,もういい。この話はまた今度にしよう。,됐어. 이 얘기는 다음에 하자.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,15,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,16,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,18,怒ってるのか？,화났어?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,17,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,18,……ちょっとね。,……조금.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,19,でも、これはジェイへの怒りじゃない。,"근데, 이건 제이한테 화가 난 게 아니야."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,19,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,20,……最近のジェイは、あまりジェイらしくないよね。,"……요즘 제이는, 별로 제이답지 않은 것 같아."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,20,そうか？,그런가?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,21,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,22,あまり気持ちのいいことではないな。,별로 기분 좋은 얘기는 아니네.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,21,私たち、こんなことをして本当によかったのかな。,"우리, 이런 짓을 해서 정말 괜찮았던 걸까."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,23,スイ･ニンに協力していることか？,수이 닝을 돕는 거 말이야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,22,ち、違うわよ。,"아, 아니야."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,23,シミンさんにやったこと。,시민 씨한테 한 짓.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,24,契約室でのことか？,계약실에서 있었던 일 말이야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,24,……うん。,……응.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,25,私たちは自分の目的のために彼女を侮辱した。,우리는 우리 목적을 위해서 그녀를 모욕했어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,25,自分の子どもを売った彼女にも落ち度がある。,자기 아이를 판 그녀한테도 잘못이 있잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,26,だとしても、法でもない私たちが彼女に罰を与えるのは違うでしょ？,"그렇다고 해도, 법도 아닌 우리가 그녀한테 벌을 주는 건 아니잖아?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,26,子どもを助けるためだ。,아이를 구하기 위해서다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,27,でも、自分たちのためでもある。,"근데, 우리 자신을 위해서기도 하잖아."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,27,矛盾はしていない。,모순되지 않는다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,28,それは私もそう思う。,그건 나도 그렇게 생각해.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,28,俺たちが間違っていると思うのか？,우리가 틀렸다고 생각해?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,29,いいえ、でも……,"아니, 근데……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,29,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,30,俺たちの目的のためには仕方がないことだ。,우리 목적을 위해서는 어쩔 수 없는 일이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,30,でも、他人を助けるためでもある。,"근데, 다른 사람을 돕기 위해서기도 하잖아."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,31,少なくとも、私はそう思っている……,"적어도, 나는 그렇게 생각하고 있어……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,31,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,32,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,32,これは必要悪だ。,이건 필요악이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,33,より大きな被害を出さないための必要悪ってこと……？,더 큰 피해를 안 내기 위한 필요악이라는 거……?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,33,じゃ、どうすればよかったんだ？,"그럼, 어떻게 했어야 했는데?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,34,私たちは他の方法を思いつかなかった。だから、このやり方が最善の方法だったと思うよ。,"우리는 다른 방법이 떠오르지 않았어. 그러니까, 이 방식이 최선이었다고 생각해."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,34,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,35,私たちは、疑問を持ちつづけないといけない。,"우리는, 계속 의문을 품고 있어야 해."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,35,どういうことだ？,그게 무슨 소리야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,36,自分の選択を疑いつづけること……,자기 선택을 계속 의심하는 것……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,37,それが正しい道へと繋がると思うの。,그게 옳은 길로 이어진다고 생각해.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,36,俺もそう思う。,나도 그렇게 생각해.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,37,そんなじゃ疲れるよ。,그러면 지치잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,38,ハハ……,하하……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,39,でも、疑うのを止めた時のことを考えると私は自分の選択が怖い……,"근데, 의심을 멈췄을 때를 생각하면 나는 내 선택이 무서워……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,38,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,39,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,40,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,40,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,41,ジェイ。,제이.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,リン･テイ,42,他人にあんな態度を取るのは嫌じゃなかった？,다른 사람한테 그런 태도를 취하는 거 싫지 않았어?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,23,3,なになに、雑談中？,"뭐야 뭐야, 잡담 중?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,23,4,リュウセイの方はもう終わったから、入っていいよ。,"류세이 쪽은 이미 끝났으니까, 들어가도 돼."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,41,わかった。,알겠다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,42,上手くいったか？,잘됐어?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Say,23,5,入ればわかるよ。,들어가보면 알아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(黑臉)2,Branch,#Simple,43,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,0,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,1,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,心の声,0,完全に気が引けている。,완전히 겁먹었다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,心の声,1,リュウセイの脅しがかなり効いてるみたいだ……,류세이의 협박이 꽤 먹힌 것 같다……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,23,0,ジェイ、交渉に入ろう。,"제이, 협상에 들어가자."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,23,1,子どもを売ったことを正直に認めるなら、警察に通報しない。,"아이를 판 걸 솔직히 인정하면, 경찰에 신고 안 한다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,23,2,子どものことを聞いたのは、契約する際のリスクを下げたかったからだと言って。,"아이 얘기를 물어본 건, 계약할 때 리스크를 낮추고 싶어서였다고 말해."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,0,大丈夫ですか？,괜찮으세요?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,2,……大丈夫じゃない。,……괜찮지 않아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,1,お願いです。私たちに協力していただけませんか？,부탁드립니다. 저희한테 협력해주시지 않겠습니까?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,3,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,心の声,2,返事をする気はないようだな……,대답할 생각은 없는 것 같군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,2,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,4,あんたたちは何なのよ！,당신들 뭐야!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,5,もしかして警察の手先？私をゆすり気なの？,혹시 경찰 앞잡이야? 나 협박하려는 거야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,3,私たちは契約のリスクを下げるために聞いているだけです。,저희는 계약 리스크를 낮추기 위해서 여쭤보는 것뿐입니다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,6,リスク？,리스크?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,4,さっきも言いましたが、私たちは現在警察の捜査に協力しています。,"아까도 말씀드렸지만, 저희는 현재 경찰 수사에 협력하고 있습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,7,人身売買に繋がる情報を集めているってこと？,인신매매랑 관련된 정보를 모으고 있다는 거야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,5,はい。,네.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,6,集めているとまでは言いませんが、話を伺うようには言われています。,"모으고 있다고까지는 말씀 못 드리지만, 얘기를 듣도록 지시받긴 했습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,8,わ、私は、そんなことしてないから……！,"나, 나는, 그런 짓 안 했으니까……!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,7,シミンさん、安心してください。,"시민 씨, 안심하세요."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,9,……安心？,……안심?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,10,私を疑ってないってこと？,나를 안 의심한다는 거야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,8,それは、確認してみないとわかりません。,"그건, 확인해봐야 알 수 있습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,11,確認も何も、私はしてないってば！,"확인이고 뭐고, 나는 안 했다니까!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,12,さっきまでの質問だって、全部否定してたでしょう？,"아까까지의 질문도, 전부 부정했었잖아?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,13,結局はさっきの男と同じで、あんたも私を疑ってるじゃん！,"결국 아까 그 남자랑 똑같이, 당신도 나를 의심하고 있잖아!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,9,私は、疑ってるわけではありません。,"저는, 의심하고 있는 게 아닙니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,14,じゃ、さっさと契約させてよ！,"그럼, 빨리 계약이나 시켜줘!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,10,確かに私は疑っていますが、問題ありません。,"확실히 저는 의심하고 있지만, 문제없습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,15,ど、どういうことよ？,"무, 무슨 소리야?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,11,私が疑っているかどうかは、どうでもいいことです。,"제가 의심하는지 아닌지는, 아무래도 상관없는 일입니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,16,……はあ？,……하?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,12,あなたが本当のことを話せばいいだけの話です。,당신이 사실대로 말씀해주시기만 하면 되는 얘기입니다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,17,私はずっと本当のことしか言ってない！,나는 계속 사실만 말했어!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,18,なのにあんたらは、勝手に私を疑って通報するとか言い出すし！,"근데도 너희는, 멋대로 나를 의심하면서 신고한다고 하질 않나!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,13,言ったのは私の同僚であって、私ではありません。,"말한 건 제 동료이지, 제가 아닙니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,19,……確かにあんたは、さっきの男と比べれば多少マシだけどさ。,"……확실히 당신은, 아까 그 남자에 비하면 조금 낫긴 하지만."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,14,彼ははったりを言っているだけです。,그는 허세를 부린 것뿐입니다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,20,そうは見えなかったけど……,그렇게는 안 보였는데……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,15,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,21,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,22,とにかく、警察は御免よ……,"아무튼, 경찰은 사양이야……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,16,あなたが今、一番恐れていることは何ですか？,"당신이 지금, 제일 두려워하는 게 뭔가요?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,23,あんたらに罪を着せられ……,당신들한테 죄를 뒤집어씌워져서……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,24,私が逮捕されること……,제가 체포되는 것……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,17,逮捕されたくないのであれば、本当のことを言ってください。,"체포되고 싶지 않으시다면, 사실대로 말씀해주세요."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,25,だから本当のことを言ってるって。,그러니까 사실대로 말하고 있다니까.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,26,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,27,それに、仮に私が本当に悪事を働いたとして……,"게다가, 설령 내가 진짜로 나쁜 짓을 했다고 쳐도……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,28,それこそ、正直に話したら捕まっちゃうのよ？,"그거야말로, 솔직히 말하면 잡히는 거잖아?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,18,今、認めましたね？,"지금, 인정하셨네요?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,29,だ、だから違うって！,"그, 그러니까 아니라니까!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,30,あんたも、うざいわね！,"당신도, 짜증 나!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,19,それはどうでしょう。,글쎄요.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,31,え？,어?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,20,警察には捕まらない、と言ったらどうしますか？,경찰한테 안 잡힌다고 말씀드리면 어떻게 하시겠어요?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,32,それ本当？,그거 진짜야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,21,ええ、私が保証します。,"네, 제가 보증하겠습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,22,我々は事実を知ることになりますが、警察の耳に入ることはありません。,"저희는 사실을 알게 되겠지만, 경찰 귀에 들어가는 일은 없습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,33,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,34,仮に私がそれを受け入れたとして、なぜ私のために、ここまでしてくれるの？,"설령 내가 그걸 받아들인다 쳐도, 왜 나를 위해서, 이렇게까지 해주는 거야?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,23,私の目的は業績を上げることです。ですが、あなたと契約をするリスクを知らなければ、怖くて契約ができません。,"제 목적은 실적을 올리는 겁니다. 하지만, 당신과 계약하는 리스크를 모르면, 무서워서 계약을 못 합니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,24,通報しても、私にメリットはありません。,"신고해봤자, 저한테 메리트가 없습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,35,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,25,シミンさん、これ以上は時間の問題です。そろそろ認めてはいかがでしょうか。,"시민 씨, 더 이상은 시간문제입니다. 슬슬 인정하시는 게 어떨까요."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,36,時間の問題……？,시간문제……?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,26,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,37,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,38,わ、わかった。,"아, 알았어."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,39,言えばいいでしょう。,말하면 되잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,40,でも約束して。絶対に通報しないと。,근데 약속해. 절대로 신고 안 한다고.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,27,約束します。,약속하겠습니다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Branch,#Simple,28,先に話を聞かせてください。,먼저 얘기부터 들려주세요.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,簽約駱思敏(白臉)2,Say,シミン･ラク,41,だめよ！先に約束して！,안 돼! 먼저 약속해!
