bundle_file,node,type,role,say_index,japanese,korean
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,剛進簽約室遇吳鄭,Say,心の声,3,重いたい空気だ……,무거운 분위기다……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,心の声,0,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,心の声,1,すべてが終わった後、俺はここで働き続けるのか？,"이 모든 게 끝난 뒤, 나는 계속 여기서 일하는 건가?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,0,もう行った？,벌써 갔어?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,心の声,2,えっ！？,네!?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,0,ずっと盗み聞きしてたのか？,계속 엿듣고 있었던 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,1,ちょっとジェイさん、任務中だよ？,"이봐 제이 씨, 임무 중이잖아?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,2,そっちのサポートをするのは当たり前じゃん。,그쪽 지원하는 건 당연한 거잖아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,1,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,3,今日は工場内を自由に行動できるみたいね。よかった。,오늘은 공장 안을 자유롭게 돌아다닐 수 있는 모양이네. 다행이다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,4,スイはまだ帰って来てないけど、作戦を開始してもいいと思うよ。,"스이는 아직 안 돌아왔지만, 작전 시작해도 될 것 같아."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,5,あ、リュウセイも着いたみたい。繋げとくね。なんか申し訳なさそうにしてるけど……,"아, 류세이도 도착한 것 같네. 연결해둘게. 뭔가 미안해하는 것 같은데……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,0,うっ……,윽……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,1,……もしもし？,……여보세요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,6,なに？なんかあったの？,뭐야? 무슨 일 있었어?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,2,昨日勝手に早退したせいで……チーフに外回りを任されたっす……,어제 멋대로 조퇴한 탓에……팀장한테 외근을 맡게 됐어요……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,7,それで？,그래서요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,3,だから僕はしばらくサイレントから離れることになるっす。す、すみません……,"그래서 저는 당분간 사일런트에서 떨어져 있게 됐어요. 죄, 죄송합니다……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,8,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,9,スイ！！！！！！！,스이!!!!!!!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,10,リュウセイがまたヘマをした！！！！！！！,류세이가 또 사고 쳤어!!!!!!!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,4,え？僕が早退したのは、スイ姉と23姉に呼び出されたからっすよね！？,"네? 제가 조퇴한 건, 스이 누나랑 23호 누나가 불러서 그런 거잖아요!?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,0,落ち着いて。少し考えるから。,진정해. 좀 생각해볼 테니까.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,1,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,2,ジェイ･ダイ、君に任せる。,"제이 다이, 너한테 맡기겠다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,2,俺が操作組に潜入するのか？,내가 조작조에 잠입하는 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,3,ああ。,아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,3,わかった。,알았어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,11,即答じゃん！,즉답이네!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,4,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,4,今回の作戦に命の危険はない。,이번 작전에 목숨의 위험은 없다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,5,別日にすることも可能だが、今は一刻を争う事態だ。万象にチャンスを与えるべきではない。,"다른 날로 미루는 것도 가능하지만, 지금은 일각을 다투는 상황이다. 완샹에게 기회를 줘서는 안 된다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,12,それにさっき操作組から聞いたんだけど、今日はセラーのメンテナンスで誰もいないみたいだから、絶好のチャンスよ！,"게다가 아까 조작조한테 들었는데, 오늘은 저장고 정비로 아무도 없는 모양이니까, 절호의 기회야!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,13,それなのに、どっかの誰かさんは……,"그런데도, 어디의 누구님은……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,5,だから僕のせいじゃないっすよ！,그러니까 제 잘못이 아니라니까요!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,6,では作戦通り、まずはイファのパソコンに取り付けられた転送機を手に入れてくれ。,"그럼 작전대로, 먼저 이화의 컴퓨터에 부착된 전송기를 손에 넣어라."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,7,そして、それを選別組チーフのパソコンに取り付ける。,"그리고, 그걸 선별조 팀장의 컴퓨터에 부착한다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,5,転送機はどんな形だ？,전송기는 어떻게 생겼지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,6,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,6,ジェイさんは転送機を見たことなかったっすよね？,제이 씨는 전송기 본 적 없었죠?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,14,そんなの誰でもわかるでしょう？,그런 거 누구나 다 알잖아?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,7,いや、流石にわかんないっすよ……,"아니, 그건 진짜 모르죠……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,8,パソコンの裏についている黒いキューブだ。表面はざらざらしている。,컴퓨터 뒤에 붙어있는 검은 큐브다. 표면은 까칠까칠하다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,9,手で触れればわかるはずだ。,손으로 만져보면 알 거다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,15,頼むから早く手に入れてよね！画面が見れないから超つらいの！,제발 빨리 손에 넣어줘! 화면을 못 보니까 완전 힘들다고!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,16,ジェイはもう選別組のメンバーだから、楽勝でしょう？,"제이는 이미 선별조 멤버니까, 식은 죽 먹기지?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,8,ジェイの兄貴、選別組を選んだっすか！さすが！,"제이 형, 선별조를 선택하셨어요! 역시!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,17,まあ、ジェイは操作組に入ったから、少し難しいかもしれないけどね。,"뭐, 제이는 조작조에 들어갔으니까, 좀 어려울지도 모르지만."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,18,選別組のオフィスに入ったら疑われちゃうかも。,선별조 사무실에 들어가면 의심받을지도 몰라.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,9,ジェイの兄貴、操作組を選んだっすか……,"제이 형, 조작조를 선택하셨구나……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,19,人生の選択に口を出すな。,인생 선택에 참견하지 마.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,リュウセイ･チョウ,10,はい……,네……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,10,とにかくまずは、イファ･ヨウのオフィスを目指してくれ。,"아무튼 먼저, 이화 요의 사무실로 향해라."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,11,くれぐれも、目立つ行動はするな。,"부디, 눈에 띄는 행동은 하지 마라."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,心の声,3,そういえばさっき、イファのオフィスの外に人がいたな。,"그러고 보니 아까, 이화의 사무실 밖에 사람이 있었지."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,7,了解。,알겠습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,8,ああ。,아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,9,今、イファのオフィスの前に人がいるはずだ。,"지금, 이화의 사무실 앞에 사람이 있을 거다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,12,どんな人物だ？,어떤 인물이지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,10,イファ･ヨウを調べていた捜査員だ。,이화 요를 조사하고 있던 수사원이다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,11,背が高くてイケメンの男だ。,키 크고 잘생긴 남자다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,13,その人物の身分を聞いているんだ……,그 인물의 신원을 묻고 있는 거야……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,23,20,ハハハ、ジェイはユーモアたっぷりね！,"하하하, 제이는 유머 감각이 넘치네!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,12,イファ･ヨウを調べていた捜査員だ。,이화 요를 조사하고 있던 수사원이다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,13,おそらく捜査員だ。,아마도 수사원일 거다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,14,了解。,알겠습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,15,だが、すでにいない可能性もあるから、もう一度行ってみてくれ。,"하지만, 이미 없을 가능성도 있으니까, 다시 한번 가봐라."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Say,スイ･ニン,16,もしいた場合は、彼を別の場所へ誘導してほしい。,"만약 있을 경우엔, 그를 다른 장소로 유도해줬으면 한다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,決定組後23通話,Branch,#Simple,14,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,0,どう？もうここまで？,어때? 벌써 여기까지야?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,1,うちがエレベーターの権限をあげようか？,내가 엘리베이터 권한을 줄까?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Branch,#Simple,0,もう少し考えさせてくれ。,좀 더 생각하게 해줘.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,2,わかった。,알았어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Branch,#Simple,1,ああ、頼む。,"그래, 부탁한다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,3,ラジャー！,라저!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,4,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,請23開地窖電梯,Say,23,5,よし！エレベーターはもう動いてるよ。,좋아! 엘리베이터는 이미 움직이고 있어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,0,さて、次がね。,"자, 다음 말인데."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,1,準備はいい？,준비됐어?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Branch,#Simple,0,次は操作組への潜入か。,다음은 조작조 잠입인가.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,2,うん、問題ないでしょう？,"응, 문제없지?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Branch,#Simple,1,ああ、準備完了だ。,"그래, 준비 완료다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,3,良い返事！ますます気に入った！,좋은 대답이야! 점점 더 마음에 드는데!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,4,あー、でも、リュウセイが嫉妬しちゃうかも。,"아, 근데, 류세이가 질투할지도."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,リュウセイ･チョウ,0,しないっすよ……！,안 해요……!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Branch,#Simple,2,リュウセイはまだ来れないのか？,류세이는 아직 못 오는 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,5,リュウセイさん？,류세이 씨?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,リュウセイ･チョウ,1,えっと……今、番号札を取ってるところで……,"저기……지금, 번호표 뽑고 있는 중이라서……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,6,無理ね。,무리네.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,7,ジェイ、任せた。,"제이, 맡길게."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,8,大丈夫、危険はないし、うちもいるから！,"괜찮아, 위험은 없고, 나도 있으니까!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,9,それに転送機の取り付けよりずっと簡単なんだから。,게다가 전송기 부착보다 훨씬 간단하다니까.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,10,エレベーターで操作組へ向かって、ハックユニットをつけて数分待てば……完了！,"엘리베이터로 조작조 쪽으로 가서, 해킹 유닛 달고 몇 분만 기다리면……완료!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,11,簡単でしょう？,간단하지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Branch,#Simple,3,どうやってエレベーターに乗るんだ？,엘리베이터는 어떻게 타는 거지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Branch,#Simple,4,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,12,うちが権限を与えられるけど……,내가 권한을 줄 수는 있는데……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,リュウセイ･チョウ,2,でもそれだと記録が残るっすよね？,근데 그러면 기록이 남잖아요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,13,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,14,うん、でも……,"응, 근데……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,リュウセイ･チョウ,3,スイ姉も記録が残ることは避けるべきだって……,스이 누나도 기록 남는 건 피해야 한다고……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,15,わかったよ！もう一度彼女に確認すればいいでしょう……,알았어! 다시 한번 그녀한테 확인하면 되잖아……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,16,後でちゃんと彼女に聞く。でも今は任務中みたいなのよ……,나중에 제대로 그녀한테 물어볼게. 근데 지금은 임무 중인 것 같아서……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,0,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,心の声,0,耳が……,귀가……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,心の声,1,……今の、銃声か？,"……방금 그거, 총소리였나?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,1,少し……待って……,잠깐……기다려……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,2,うるさくてすまなかった。今、終わったところだ。,"시끄러워서 미안했다. 지금, 막 끝난 참이다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,3,何かあったのか？,무슨 일 있었나?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,17,えっと、ジェイがセラーに入ろうとしているのだけど、権限がないから……,"저기, 제이가 저장고에 들어가려고 하는데, 권한이 없어서……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,4,彼は操作組のメンバーだろ？エレベーターを使えるはずだ。,그는 조작조 멤버잖아? 엘리베이터를 쓸 수 있을 텐데.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,18,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,19,あ、そうだった……,"아, 그랬었지……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,5,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,6,わかった。,알았어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,7,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,8,リュウセイではなく、ジェイが行動しているなら、痕跡を残さずに行動するのは無理だろう。,"류세이가 아니라, 제이가 움직이고 있다면, 흔적을 안 남기고 행동하는 건 무리겠지."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,20,それで何をしてたの……？,그래서 뭘 하고 있었던 거야……?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,9,転送機を使ってエレベーターの権限を与えてもいい。,전송기를 써서 엘리베이터 권한을 줘도 좋다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,21,はぁ、これで大分楽になる。,"하, 이걸로 훨씬 편해지겠다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,10,でもジェイ、君には期待している。,"하지만 제이, 너한테는 기대하고 있다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,11,他の方法でエレベーターの権限を手に入れられそうなら、それも試してみてほしい。,"다른 방법으로 엘리베이터 권한을 얻을 수 있을 것 같다면, 그것도 시도해봤으면 한다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,スイ･ニン,12,「清掃員」が来たから、そろそろ行く。,"「청소원」이 왔으니까, 슬슬 가겠다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,心の声,2,清掃員……？,청소원……?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,22,わかった。じゃあね～,알았어. 그럼 안녕~
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,23,そういうことだけど、スイが言ったとおり、他の案があるなら試してみてもいいから。,"그렇다는 얘기인데, 스이가 말한 대로, 다른 방법이 있으면 시도해봐도 되니까."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,24,ないなら、そのままエレベーターに向かって。権限は私が与える。,"없으면, 그냥 엘리베이터로 가. 권한은 내가 줄게."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,回座位確定要去地窖偷資料,Say,23,25,以上。,이상.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,0,ジェイ！,제이!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,1,今日は配属先を選ぶ日だよね？,오늘 배치 부서 선택하는 날이지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,2,ジェイが操作組に入るんじゃないかって、イーちゃんが心配してたぜ。,"제이가 조작조에 들어가는 거 아니냐고, 이 짱이 걱정했었어."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,3,で？結局はどっちを選んだんだ？,그래서? 결국 어느 쪽으로 정한 거야?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Branch,#Simple,0,選別組です。,선별조예요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,4,やはりね！,역시!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,5,君が操作組に行くわけないってずっとイーちゃんに言ってたんだ！,네가 조작조에 갈 리 없다고 계속 이 짱한테 말했었다니까!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Branch,#Simple,1,もし私が操作組を選んだらどうします？,만약 제가 조작조를 선택했다면 어떻게 하실 거예요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,6,え？どうもしないよ？,어? 어떻게 하긴 뭘 어떻게 해?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,現在才遇到球球,Say,イエホン･キュウ,7,なんだ～？僕がそんなケツの穴の小さいやつに見えるのか？,뭐야~? 내가 그렇게 속 좁은 놈으로 보여?
