bundle_file,node,type,role,say_index,japanese,korean
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,211,最初はただの身体反応の実験だったけど……,처음엔 그냥 신체 반응 실험이었지만……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,212,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,213,実験内容は、臓器の切除、四肢の切除、開頭術とが益々過激になった……,"실험 내용은, 장기 절제, 사지 절제, 개두술로 점점 더 과격해졌어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,214,体は動かないけど、僕は彼らにされたことをハッキリと理解していたっす……,"몸은 안 움직였지만, 저는 그놈들이 저한테 한 짓을 확실히 이해하고 있었어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,215,そして実験のない時は、僕たちは暗い部屋に閉じ込められて、口に差し込まれた管から養分を流し込まれる……,"그리고 실험이 없을 때는, 저희는 어두운 방에 갇혀서, 입에 꽂힌 관으로 영양분을 흘려 넣었어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,216,実験の時間になると、研究員が現れ、今日の「材料」を連れて行くっす。,"실험 시간이 되면, 연구원이 나타나서, 오늘의 '재료'를 데려가요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,217,もちろん、二度と帰って来ない人も沢山いたっす……,"물론, 다시는 돌아오지 못한 사람도 많았어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,218,僕は毎日のように、自分の番が来ないことを祈っていた……,"저는 매일같이, 제 차례가 오지 않기를 빌었어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,219,むしろ……,오히려……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,220,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,34,リュウセイが吐きそうにしている……,류세이가 토할 것 같은 표정이다……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,125,もういい。ここまでにしよう。,이제 됐어. 여기까지 하자.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,126,むしろ何だ？,오히려 뭐?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,127,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,221,僕より、先に両親が連れて行かれることを願っていた……,"저보다, 먼저 부모님이 끌려가기를 바랐어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,222,僕じゃないなら、誰でもいいって……,"제가 아니면, 누구든 상관없다고……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,128,あの時のあんたは、正気じゃなかった。仕方がなかったんだ。,"그때의 너는, 제정신이 아니었어. 어쩔 수 없었던 거야."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,129,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,223,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,224,僕は過ぎていく時間を数えようとした……,저는 지나가는 시간을 세어보려고 했어요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,225,でも暗いあの部屋は、時間の感覚を麻痺させる。だから僕は研究員の行動から時間を辿るしかなかった。,"근데 그 어두운 방은, 시간 감각을 마비시켜요. 그래서 저는 연구원의 행동으로 시간을 짐작할 수밖에 없었어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,226,でも、途中で数えることを諦めた……,"근데, 도중에 세는 걸 포기했어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,227,僕と家族は、ここで殺されると思ったからっす……,"저랑 가족은, 여기서 죽는구나 생각했으니까요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,228,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,229,でも、ある実験の後、急に動けたり、話せるようになった……,"근데, 어느 실험 후에, 갑자기 움직이거나, 말할 수 있게 됐어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,230,僕はすぐ、僕と家族を解放してほしいとお願いしたっす。,"저는 바로, 저랑 가족을 풀어달라고 부탁했어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,231,でも案の定、僕は縛られ、麻酔薬を打たれた。,"근데 아니나 다를까, 저는 묶이고, 마취약을 맞았어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,232,気絶する前に、僕は研究員たちの顔を見たっす。,"기절하기 전에, 저는 연구원들 얼굴을 봤어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,233,初めて見た表情だった……,처음 본 표정이었어요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,234,彼らは驚きながらも……,그놈들은 놀라면서도……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,235,僕を同情の眼差しで見つめていた……,저를 동정 어린 눈빛으로 바라보고 있었어요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,236,僕が言葉を発したことで、僕が人間であったことを思い出したみたいな表情だったっすね……,"제가 말을 한 걸로, 제가 인간이었다는 걸 떠올린 듯한 표정이었어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,237,今までは、僕を反応を示すだけのただの実験材料だと思っていたんでしょうね……,"지금까지는, 저를 반응만 보이는 그냥 실험 재료라고 생각했었겠죠……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,238,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,239,でもそこから、状況が一変した。,"근데 거기서부터, 상황이 완전히 바뀌었어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,240,僕が気絶させられた数時間後、一人の研究員が僕の部屋にやって来て、縄を解いてくれた。,"제가 기절당한 지 몇 시간 후, 한 연구원이 제 방에 와서, 밧줄을 풀어줬어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,241,僕を逃がそうとしている彼に、両親も連れて行ってほしいと必死に頼んだ……,"저를 도망시키려는 그 사람한테, 부모님도 같이 데려가달라고 필사적으로 부탁했어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,242,考えてみればわかることだけど、動けない大人二人を背負って、逃げられるわけがなかったんだ……,"생각해보면 알 수 있는 일이지만, 못 움직이는 어른 둘을 업고, 도망칠 수 있을 리가 없었어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,243,逃げる途中で警備に気づかれた僕らは、最終的には両親を捨てて逃げ出した。,"도망치는 도중에 경비한테 들킨 저희는, 결국은 부모님을 버리고 도망쳤어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,244,僕はあの研究所から逃げ出せたけど、僕を助けてくれた研究員は、警備に捕まった……,"저는 그 연구소에서 도망칠 수 있었지만, 저를 도와준 연구원은, 경비한테 붙잡혔어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,245,僕は彼を見捨て、両親を見捨て、一人で逃げた……,"저는 그 사람을 버리고, 부모님을 버리고, 혼자 도망쳤어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,130,リュウセイ、それは違う。,"류세이, 그건 아니야."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,246,違わないっすよ！,아니긴 뭐가 아니에요!
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,247,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,131,あんたがそこに残っても、何もできなかったはずだ。,"네가 거기 남았어도, 아무것도 못 했을 거야."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,248,はい。,네.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,132,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,249,自分には何もできないとはわかっていたっす。,제 자신은 아무것도 못 한다는 건 알고 있었어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,250,でも、僕は必ずそこへ戻り、両親を救うと誓った……,"근데, 저는 반드시 거기로 돌아가서, 부모님을 구하겠다고 맹세했어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,251,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,252,あれから、僕はヤクザに拾われました。,"그 후로, 저는 야쿠자한테 거둬졌어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,253,でも復讐に取り憑かれた僕は、ヤクザから武器を盗み、研究所へと再び戻ったっす。,"근데 복수에 사로잡힌 저는, 야쿠자한테서 무기를 훔쳐서, 연구소로 다시 돌아갔어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,133,一人でか？,혼자서?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,254,はい、バカな話っすよね。,"네, 바보 같은 얘기죠."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,255,でもあの時の僕は、両親を助けたい一心で頭がいっぱいだった。,"근데 그때의 저는, 부모님을 구하고 싶다는 일념으로 머릿속이 가득했어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,256,時間が過ぎれば過ぎるほど、二人が死んでいる可能性が上がる気がしたから……,"시간이 지나면 지날수록, 두 분이 죽어 있을 가능성이 높아지는 것 같았으니까요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,134,その時は何歳だったんだ？,그때 몇 살이었는데?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,257,そんなのもう覚えてないっすよ……,그런 건 이제 기억 안 나요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,258,でも年齢なんて関係ないっす。,근데 나이 같은 건 상관없어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,259,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,260,幼いながらも、今日自分はここで死ぬのだと理解しながら、研究所へ向かったっす。,"어렸지만서도, 오늘 나는 여기서 죽는구나 이해하면서, 연구소로 향했어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,135,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,261,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,262,でも僕が再び研究所へと戻り、研究所の門を見つめていた時……,"근데 제가 다시 연구소로 돌아가서, 연구소 문을 바라보고 있을 때……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,263,一人の白髪の女性が現れた。,백발의 여자 한 명이 나타났어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,136,スイ･ニンか。,스이 닌인가.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,264,はい。,네.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,137,おばあさんか？,할머니였어?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,265,ハハ、違うっすよ。,"하하, 아니에요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,266,スイ姉っす。,스이 누나예요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,138,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,267,スイ姉は僕の自殺を止めにやって来た。,스이 누나는 제 자살을 막으러 왔어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,268,僕が彼女に、研究所に入りたいと訴えていると……,"제가 그 사람한테, 연구소에 들어가고 싶다고 애원하고 있는데……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,269,研究所が突然爆発した……,연구소가 갑자기 폭발했어요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,270,その後、スイ姉から聞いた話だけど、彼女が駆けつけた時には、すでに僕の両親は死んでいたみたいっす……,"그 후에, 스이 누나한테서 들은 얘기인데, 그 사람이 달려왔을 때는, 이미 제 부모님은 돌아가셨던 모양이에요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,271,彼女は研究所を爆発させることで、研究所を世間の目に晒した。,"그 사람은 연구소를 폭발시킴으로써, 연구소를 세상에 드러냈어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,272,マンセントの上層部はその後、責任を問われ、辞職に追い込まれたけど……豚箱にぶち込まれたのは数人の身代わりだけっす。,"만센트 상층부는 그 후, 책임을 추궁당해서, 사퇴로 몰렸지만……감방에 처넣어진 건 몇 명의 대역뿐이었어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,273,それでも、この件が世間に周知されたことは良かったと思うっす。,"그래도, 이 일이 세상에 알려진 건 잘된 일이라고 생각해요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,274,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,275,スイ姉はその後、姿を消した。,"스이 누나는 그 후, 자취를 감췄어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,276,僕は彼女の名前も素性も教えてはもらえなかった……,저는 그 사람 이름도 정체도 알려받지 못했어요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,277,でも彼女と出会ったことで、まだこの世界を救おうとしている人がいることを知った……,"근데 그 사람을 만난 걸로, 아직 이 세상을 구하려는 사람이 있다는 걸 알았어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,139,なぜ彼女は正体を明かさなかったんだ？,왜 그 여자는 정체를 밝히지 않은 거지?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,278,ハハ……スイ姉が初対面のガキ相手に自分の正体を言うわけないっすよ。,하하……스이 누나가 초면인 애송이한테 자기 정체를 말할 리가 없잖아요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,140,どうやって彼女と再会したんだ？,그 여자랑 어떻게 재회한 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,279,それは別の話になるっすね。,그건 다른 얘기가 되겠네요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,280,簡単に言えば、僕はずっとスイ姉を探していたっす。,"간단히 말하면, 저는 계속 스이 누나를 찾고 있었어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,281,そして偶然にも、僕のような人間が必要な事件にスイ姉が関わり、僕はやっと彼女に再会できたってわけっす。,"그리고 우연히도, 저 같은 사람이 필요한 사건에 스이 누나가 관여해서, 저는 드디어 그 사람이랑 재회할 수 있었던 거예요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,141,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,282,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,283,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,284,僕がこの話をしたのは、僕が演算力産業やスイ姉をどう思っているのかを知ってほしかったからっす。,"제가 이 얘기를 한 건, 제가 연산력 산업이랑 스이 누나를 어떻게 생각하는지 알아줬으면 해서예요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,35,影を落としていたリュウセイの目に、意志が宿った……,"그늘져 있던 류세이의 눈에, 의지가 깃들었다……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,285,演算力産業への恨み、スイ姉への憧れ、この二つは僕を突き動かす原動力っす。,"연산력 산업에 대한 원한, 스이 누나에 대한 동경, 이 두 가지가 저를 움직이는 원동력이에요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,286,それは正義への執着と、力への憧れっす。,"그건 정의에 대한 집착이랑, 힘에 대한 동경이에요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,287,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,288,これが、演算力産業のせいで、僕の身に起こったことっす……,"이게, 연산력 산업 때문에, 제 몸에 일어난 일이에요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,289,恨んでいるかと聞かれたら……,원망하냐고 물으신다면……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,290,僕は恨んでいると即答するっすね……,저는 원망한다고 즉답할 거예요……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,291,でもいろんな経験をして、わかったことがあるっす。,"근데 여러 경험을 하면서, 알게 된 게 있어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,292,僕は一番憎いのは、悪事を働いたにも関わらず、悠々と生き続けている人間。,"제가 제일 미운 건, 나쁜 짓을 저질렀는데도, 유유히 계속 살아가는 인간이에요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,293,僕は別に正義感が強いわけじゃないっす。ただ納得できないだけ……,저는 딱히 정의감이 강한 게 아니에요. 그냥 납득이 안 될 뿐……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,294,あんなの不公平っすよ。,그런 건 불공평하잖아요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,295,彼らに罪を償わせるために、自分も何かをしないといけないと思った……,"그놈들한테 죄값을 치르게 하기 위해서, 제 자신도 뭔가 해야 한다고 생각했어요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,142,俺も同じだ。,나도 마찬가지야.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,36,違う……俺は他人のことなんて、どうでもいいんだ……,"아니야……나는 남 일 따위, 아무래도 상관없는데……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,296,さすがはジェイの兄貴！,역시 제이 형!
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,143,スイ･ニンはあんたのそういうところが、心配なんだろうな。,"스이 닌은 너의 그런 점이, 걱정되는 거겠지."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,297,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,298,はい。似たようなことを言われたっす。,네. 비슷한 소리 들었어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,299,でも、僕は僕っす。,"근데, 저는 저예요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,144,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,300,僕には辛い過去があるから、被害者たちの恐怖や怒りを痛いほど理解できる。,"저는 힘든 과거가 있으니까, 피해자들의 공포나 분노를 뼈저리게 이해할 수 있어요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,301,彼らの苦しみは、その苦しみを与えた者たちによって償われる必要があるっす。,"그 사람들의 고통은, 그 고통을 준 자들이 대가를 치러야만 해요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,302,これこそが正義っす！その正義を遂行することこそが、僕の原動力っす。,"이게 바로 정의예요! 그 정의를 실행하는 것이야말로, 제 원동력이에요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,37,……正義感を振りかざすことが、原動力だというのか？,"……정의감을 휘두르는 게, 원동력이라는 건가?"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,38,理解し難いな。,이해하기 힘들군.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,303,それと。,그리고.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,304,僕は、フクロウに入りたいって言ったっすよね？,"저, 부엉이에 들어가고 싶다고 말했었잖아요?"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,145,ああ、言ってたな。,"그래, 말했었지."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,146,あまり覚えてないな。,별로 기억 안 나네.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,305,エレベーターの時に言ったっすよ。,엘리베이터 탈 때 말했었어요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,306,僕は本気っす。本気でスイ姉に憧れているから。,저는 진심이에요. 진심으로 스이 누나를 동경하니까요.
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,147,正しいことをするための力を、手に入れるためじゃなかったのか？,"옳은 일을 하기 위한 힘을, 손에 넣기 위해서 아니었어?"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,307,うぉっ、なんかジェイの兄貴の口からその言葉を聞くと、照れるっすね……,"우왓, 제이 형 입으로 그 말을 들으니까, 왠지 부끄럽네요……"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,心の声,39,顔が赤くなった……？,얼굴이 빨개졌다……?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,308,で、でも、ジェイの兄貴の言う通りっす！,"그, 근데, 제이 형 말이 맞아요!"
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,148,それがどうしたんだ？,그게 왜?
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Branch,#Simple,149,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,309,こんな時代だからこそ、権力者と戦うには力が必要っす。,"이런 시대이기 때문에, 권력자랑 싸우려면 힘이 필요해요."
ea5a2e5b016740416bde3a3456c70e76.bundle,續攤隆生說明恨蔓生2(新版),Say,リュウセイ･チョウ,310,僕にとっての目標は、スイ姉っす。,"저한테 있어서의 목표는, 스이 누나예요."
