bundle_file,node,type,role,say_index,japanese,korean
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,8,というと、俺は今お前を納得させる必要があると？,"그럼, 지금 내가 널 납득시켜야 한다는 거야?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,24,はい、そうです。,"네, 그래요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,9,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,25,俺はサツのやり方が分からない、だから兄貴も信じられないっす。,"저는 경찰이 어떻게 나올지 모르니까, 형님도 못 믿겠어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,26,ブツの情報を手に入れた後にも、俺らを逮捕できるはずっす。,"물건 정보를 손에 넣은 후에도, 우리를 체포할 수 있을 거예요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,27,俺らを簡単に許すとは思わないっす。,우릴 쉽게 봐줄 거라곤 생각 안 해요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,10,考えすぎだ。そんなのはあり得ない。,생각이 너무 많은 거야. 그런 일은 없어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,28,慎重に越したことがないでしょう？,신중해서 나쁠 건 없잖아요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,29,兄貴こそ、楽観的過ぎるんじゃないっすか？,"형님이야말로, 너무 낙관적인 거 아니에요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,1,その態度……俺に敵意を？,그 태도…… 나한테 적의가 있는 건가?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,2,いや、疑っていると言うべきか……,"아니, 의심하고 있다고 해야 하나……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,11,どういう意味だ？,그게 무슨 뜻이야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,30,兄貴がシンの命を大事に思っていなさそうだから。,형님이 신 목숨을 소중히 여기지 않는 것 같아서요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,3,俺はずっと大事に思っているよ。,나는 계속 소중히 여기고 있어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,31,兄貴が保身のために俺らを見捨てるんじゃないかと、俺は思ってるっす。,"형님이 자기 몸 지키려고 우릴 버리는 게 아닐까, 저는 그렇게 생각해요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,4,そんな、俺はずっとお前ら二人の事を大事に思ってるんだ。,"그런, 나는 계속 너희 둘을 소중히 여겨왔어."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,12,違う。俺はお前ら二人を大事に思っている。,아니야. 나는 너희 둘을 소중히 여기고 있어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,32,俺……,저는……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,33,弟に前科がつくのはだめなんすよ！,동생한테 전과가 남는 건 안 된다고요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,13,お前一人で何ができる？,너 혼자서 뭘 할 수 있는데?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,14,俺を信じてないのか？,나를 안 믿는 거야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,34,分からない……兄貴を……,모르겠어요…… 형님을……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,35,信じるべきか分からないっす。,믿어야 할지 모르겠어요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,15,そうか。,그런가.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,16,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,36,正直、俺は怖いっす……,"솔직히, 저 무서워요……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,17,お前はどうしたい？,너는 어떻게 하고 싶은데?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,37,俺は、自分でサツと交渉したい。,"저는, 제가 직접 경찰이랑 협상하고 싶어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,38,ブツの在処を知ってるのは俺だけっす。だから交渉は俺が行う。,물건 위치를 아는 건 저뿐이에요. 그러니까 협상은 제가 할게요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,18,彼らはブツ自体をそれほど重視していないかもしれない。,그놈들이 물건 자체를 그렇게 중요시하지 않을지도 몰라.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,39,それはあり得ないっす。俺らを追うために戦闘ドローンを何チームも出してました。,그건 말도 안 돼요. 우릴 쫓으려고 전투 드론을 몇 팀이나 투입했잖아요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,40,ブツがどうでもいいなわけがないっす。,물건이 어찌 되든 상관없을 리가 없어요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,41,むしろ兄貴こそ、俺とシンの事がどうでもいいじゃないすか？,"오히려 형님이야말로, 저랑 신이 어찌 되든 상관없는 거 아니에요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,5,何の事だ！どうでもいいわけがなかろう。,무슨 소리야! 어찌 되든 상관없을 리가 없잖아.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,42,兄貴はただ、俺からブツの情報を聞き出したいだけでしょう！,"형님은 그냥, 저한테서 물건 정보 캐내고 싶은 것뿐이잖아요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,19,そんなのはどうでもいい。サツと交渉できるのは俺だけだ。,그런 건 아무래도 상관없어. 경찰이랑 협상할 수 있는 건 나뿐이야.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,6,俺は一体何を話しているんだ！どうして俺がこの子に……,나 대체 무슨 소릴 하고 있는 거지! 왜 내가 이 애한테……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,43,俺は自分に賭けても、兄貴を信じない！,"저는 제 자신한테 걸지, 형님을 안 믿을 거예요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,20,俺はお前らを大事に思っている。,나는 너희를 소중히 여기고 있어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,44,だったら、弟に前科を残したくないくらい分かってるでしょう！,"그렇다면, 동생한테 전과 남기기 싫은 마음쯤은 아시겠죠!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,21,じゃ、俺は？,"그럼, 나는?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,45,俺……,저는……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,46,兄貴を解放するように彼らに持ちかけます。,형님을 풀어달라고 그놈들한테 제안할게요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,22,でも、お前には自信がない。,"근데, 너한텐 자신이 없는데."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,23,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,47,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,48,だったらどうするべきっすか？兄貴が助けてくれると信じてればいいんすか？,그럼 어떡해야 하는데요? 형님이 도와주실 거라고 믿으면 되는 거예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,49,兄貴が嘘をついたら？交渉が上手く行かなかったら？,형님이 거짓말하면요? 협상이 잘 안 되면요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,50,シンに前科を残しちゃだめなんすよ！,신한테 전과 남기면 안 된다고요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Branch,#Simple,24,俺には人脈がある、大丈夫だ。,"나한테는 인맥이 있어, 괜찮아."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,51,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,52,じゃ、俺と弟はどうなんすか？,"그럼, 저랑 동생은 어떻게 되는 건데요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,7,どういう意味だ？,그게 무슨 뜻이야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,53,兄貴に交渉を任せたら、俺らはどうなるんすか？,"형님한테 협상 맡기면, 우린 어떻게 되는데요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,8,我が身が心配か？,제 몸이 걱정되는 건가?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,心の声,9,いや、弟の事を心配している。彼は自分の事より弟を優先するから。,"아니, 동생을 걱정하고 있는 거다. 이 녀석은 자기보다 동생을 우선하니까."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,有警察要準備談條件了,Say,ミン･ツァイ,54,教えてください。俺らはどうなるんすか？,말해주세요. 저희는 어떻게 되는 거예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,0,大丈夫なら、今はどうするんすか？,"괜찮다면, 지금은 어떡할 거예요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,0,そのブツをどう処理するのかを考えてるんだ。,그 물건을 어떻게 처리할지 생각하고 있어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,1,ブツ？,물건이요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,2,ああ……今回の取引のものっすね。,아…… 이번 거래 물건 말이군요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,3,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,4,処理するには、まずブツの在処を知る必要がありますよね。,"처리하려면, 먼저 물건 위치를 알아야겠죠."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,0,この話を嫌がっているようだ。,이 얘기를 꺼리는 것 같군.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,1,ああ、それを知る必要がある。,"그래, 그걸 알아야 해."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,2,何か言いたくないことでもあるのか？,뭔가 말하기 싫은 거라도 있는 거야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,5,ないっすけど……,없는데요……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,6,今はそれを話すタイミングではないと思うんす！,지금은 그 얘기 할 타이밍이 아닌 것 같아요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,7,むしろ、まずブツの正体を教えてください。,"그보다, 먼저 물건 정체부터 알려주세요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,3,ダメだ。まず場所を言え。,안 돼. 먼저 위치를 말해.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,8,急にどうしたんすか？,갑자기 왜 그러세요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,4,そっちこそだ。急にどうした？,그건 내가 할 말이야. 갑자기 왜 그래?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,5,ミン、質問に答えろ。,"밍, 질문에 답해."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,9,今、それを話す必要がない、と思っただけっす……,"지금, 그 얘기를 할 필요가 없다고 생각했을 뿐이에요……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,10,それに、兄貴だってブツの正体を教えてくれないじゃないすか！,"게다가, 형님도 물건 정체 안 알려주셨잖아요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,11,ここまでの苦労をかけた価値があるかどうかすら、俺は分かんないすよ？,"이렇게까지 고생할 가치가 있는지 없는지조차, 저는 모르겠어요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,12,まず俺に説明してくださいよ。,먼저 저한테 설명해주세요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,6,どうしてそれが知りたい？,왜 그걸 알고 싶은데?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,13,こ、好奇心っす！,"그, 그냥 호기심이에요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,14,だってそれのせいで俺らがこんな散々な目に遭ったでしょう！,그것 때문에 우리가 이 꼴이 됐잖아요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,15,何なんだか知りたいと思うのが普通だと思うけど。,뭔지 알고 싶어 하는 게 정상 아닌가요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,16,信用に値するかどうかとか……,믿을 만한 건지 아닌지라든가……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,7,ブツの場所を教えてくれないか。,물건 위치를 알려주지 않을래?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,17,ブツ？何のことっすか？,물건이요? 무슨 얘기예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,1,とぼけてるようだ。見え見えだな。,시치미 떼는 것 같군. 뻔히 보인다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,8,とぼけるな、何の話だか分かってるだろう？,"시치미 떼지 마, 무슨 얘긴지 알잖아?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,18,とぼけるもなにも、まず兄貴に確認しただけじゃないすか！,"시치미고 뭐고, 그냥 형님한테 확인한 거잖아요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,9,そうか？,그런가?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,19,そうっすよ！,그렇다니까요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,20,俺を疑ってるんすか！？,저를 의심하는 거예요!?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,10,ああ、お前は挙動不審だからな。,"그래, 너 행동이 수상하니까."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,21,俺が……！？,제가…… !?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,11,違う、冷静になれ。,"아니, 진정해."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,22,俺は冷静っすよ！,저 침착해요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,12,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,23,じゃ、どうして兄貴はブツの正体を教えてくれないすか？,"그럼, 왜 형님은 물건 정체를 안 알려주시는데요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,24,兄貴だって、ずっととぼけてたんすよ！,"형님도, 계속 시치미 떼셨잖아요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,13,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,25,兄貴こそ言い訳ばかりで、何も教えてくれないじゃないすか！,"형님이야말로 변명만 하고, 아무것도 안 알려주시잖아요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,26,兄貴は今でもブツの正体を教えてくれてないけど？,형님은 지금도 물건 정체를 안 알려주셨는데요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,27,俺らがここまで苦労する価値があったんすか？,우리가 이렇게까지 고생할 가치가 있었던 거예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,14,マサから買ったもののことだ。,마사한테서 산 물건 말이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,28,そうか……,그런가……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,29,そういえば！,그러고 보니!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,30,それって何なんすか？,그게 대체 뭔데요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,2,なるほど。,그렇군.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,3,ミンはブツの価値を調べようとしている。,밍은 물건의 가치를 알아내려 하고 있다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,4,それに俺にブツの場所を隠そうと……,게다가 나한테 물건 위치를 숨기려고……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,5,こいつ……,이 녀석……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,6,サツと交渉して、自分だけで逃げようとしてるんだな？,"경찰이랑 협상해서, 자기 혼자만 도망치려는 건가?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,心の声,7,俺らがもう安全になったのを信じていないようだ。,우리가 이미 안전해졌다는 걸 못 믿는 모양이군.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,15,お前、自分でサツと交渉したいのか？,"너, 직접 경찰이랑 협상하고 싶은 거야?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,31,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,32,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,33,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,34,そうです。,그래요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,35,だからなんすか？,그게 뭐 어때서요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Branch,#Simple,16,俺を見捨てるのか？,나를 버리는 거야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,沒警察，可以跟我說吧？,Say,ミン･ツァイ,36,見捨てられるのはこっちでしょう？,버려지는 건 이쪽이잖아요?
