bundle_file,node,type,role,say_index,japanese,korean
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Branch,#Simple,1,「指令」混合液を注入する,「명령」혼합액을 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Say,ゴルゴタ参型,4,<y>エラー、対象に異常が起きています。</y>,"<y>오류, 대상에게 이상이 발생했습니다.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Branch,#Simple,2,「指令」電気を流す,「명령」전기를 흘려보낸다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Say,ゴルゴタ参型,5,脈動を整えます。,맥동을 정돈합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Branch,#Simple,3,「指令」鎮静剤を注入する,「명령」진정제를 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第二點五步驟,Say,ゴルゴタ参型,6,<y>エラー、対象に異常が起きています。</y>,"<y>오류, 대상에게 이상이 발생했습니다.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,0,検査完了。対象の状態が安定しています。,검사 완료. 대상 상태가 안정적입니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,1,指令を選んでください。,명령을 선택해주세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Branch,#Simple,0,「指令」遮断ユニットをインストールする,「명령」차단 유닛을 설치한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,2,執行中。,실행 중.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Branch,#Simple,1,「指令」混合液を注入する,「명령」혼합액을 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,3,<y>エラー、すでに注入されています。</y>,"<y>오류, 이미 주입되었습니다.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Branch,#Simple,2,「指令」電気を流す,「명령」전기를 흘려보낸다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,4,<y>エラー、対象の心拍数が正常です。</y>,"<y>오류, 대상의 심박수가 정상입니다.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Branch,#Simple,3,「指令」鎮静剤を注入する,「명령」진정제를 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第三步驟,Say,ゴルゴタ参型,5,<y>エラー、対象はすでに麻酔を投与されています。</y>,"<y>오류, 대상은 이미 마취가 투여되었습니다.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Say,ゴルゴタ参型,0,準備作業が終わりました。棚上げ作業を始めます。,준비 작업이 끝났습니다. 선반 올리기 작업을 시작합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Say,ゴルゴタ参型,1,ネットワークを選んでください。,네트워크를 선택해주세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Branch,#Simple,0,T-630,T-630
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Branch,#Simple,1,C-518,C-518
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Say,ゴルゴタ参型,2,<y>エラー、端子異常。正しいネットワークを選んでください。</y>,"<y>오류, 단자 이상. 올바른 네트워크를 선택해주세요.</y>"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Branch,#Simple,2,Y-612,Y-612
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Say,ゴルゴタ参型,3,確認しました。,확인했습니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_第四步驟,Say,ゴルゴタ参型,4,棚上げが終わりました。,선반 올리기가 끝났습니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,シヘイ･ヨウ,0,へえ、順調じゃん！,"오, 순조롭네!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,0,黙ってろ。,조용히 해.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,シヘイ･ヨウ,1,でも一度もミスしてませんでしたよ。,근데 한 번도 실수 안 했잖아요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,1,皆が皆、お前みたいに下手じゃないんだ。,다들 너처럼 서투른 건 아니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,2,その調子で続けろ。,그 상태로 계속해.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,心の声,0,シュン･ゴが頷いてる。上手くいってるようだ……,준 고가 고개를 끄덕이고 있다. 잘 되고 있는 것 같다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,3,慣れたようだな。,익숙해진 모양이군.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,4,一回目みたいなミスはなかったな。,첫 번째 같은 실수는 없었군.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,5,さっきは問題なかったはずだ。,아까는 문제없었을 텐데.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,6,なぜ急にミスをした。,왜 갑자기 실수를 했지.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,7,間違いなくこいつは無理だ。,틀림없이 이놈은 무리다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,シュン･ゴ,0,……流れ通り、最後の二人もやらせてください。,"……원래대로, 마지막 두 명도 하게 해주세요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,8,わかったよ。時間の無駄だと思うがな。,알았다. 시간 낭비라고 생각하지만.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,9,シュン･ゴ、こいつは使えない。,"준 고, 이놈은 못 써먹겠다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,シュン･ゴ,1,……最後の二人までやらせてください。,……마지막 두 명까지 하게 해주세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,10,連続でミスしやがった……,연속으로 실수했잖아……
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,シュン･ゴ,2,まだ許容範囲内です。続けさせてください。,아직 허용 범위 안이에요. 계속하게 해주세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,11,フンッ、わかったよ。,"흥, 알았다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,玩家送架_第二人_結束評論,Say,セラ･キョウ,12,続けろ。,계속해.
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,心の声,0,この人は……,이 사람은……
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,心の声,1,リクエン･テイ。,리쿠엔 테이.
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,心の声,2,ん？,응?
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,心の声,3,彼の次がハン･リュウか……,이 사람 다음이 한류인가……
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,ゴルゴタ参型,0,ユニットイン。T-630。リクエン･テイ。,유닛 인. T-630. 리쿠엔 테이.
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,ゴルゴタ参型,1,指令を選んでください。,명령을 선택해주세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Branch,#Simple,0,「指令」遮断ユニットをインストールする,「명령」차단 유닛을 설치한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Branch,#Simple,1,「指令」混合液を注入する,「명령」혼합액을 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Branch,#Simple,2,「指令」電気を流す,「명령」전기를 흘려보낸다
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Branch,#Simple,3,「指令」鎮静剤を注入する,「명령」진정제를 주입한다
d30c62acdc62c5c962b5117bd28fb80c.bundle,最後故障前送架,Say,ゴルゴタ参型,2,*$&)@(#$*&$@*_()@$,*$&)@(#$*&$@*_()@$
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,0,遅いな……,늦네……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,0,頑張ってるから静かにして。,열심히 하고 있으니까 조용히 해.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,1,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,2,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,3,ねえ、あのマイナー助かるのかな。,"저기, 그 마이너 살 수 있을까."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,1,絶対に助かるよ。,분명 살 거야.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,4,ジェイはどう思う？,제이는 어떻게 생각해?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,0,大丈夫だと思います。,괜찮을 거라고 생각합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,5,そうだといいな。,그러면 좋겠다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,1,多分、難しいでしょう。,"아마, 힘들 거예요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,6,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,2,シヘイ、今はそっとしてあげなよ。,"시헤이, 지금은 가만히 놔둬."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,7,ああ、ごめんごめん！,"아, 미안 미안!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,8,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,9,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,10,何でレバーを引けたの？怖くなかった？,어떻게 레버를 당길 수 있었어? 안 무서웠어?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,3,シヘイ！,시헤이!
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,11,ごめん、その……,"미안, 그……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,12,言いたくないなら、今のは無視してください……,"말하고 싶지 않으면, 방금 건 무시해주세요……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,2,いいえ、大丈夫です。,"아니요, 괜찮습니다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,13,……うん。,……응.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,3,正しいことをしたまでです。,옳은 일을 했을 뿐이에요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,14,そんなことを言われると、耳が痛いな。,"그런 말을 들으니, 뜨끔하네."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,15,僕たちみたいに躊躇する人がみんなクズだと言われてるように聞こえちゃう……,우리처럼 망설이는 사람은 다 쓰레기라고 하는 것처럼 들리는데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,4,そういうつもりはありません。,그럴 생각은 없어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,16,それはわかってるけどさ、ハハ。,"그건 알고 있지만, 하하."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,5,自分のためだけに、他人の命を無下にする人はクズかもしれません。,"자기 자신만을 위해서, 남의 목숨을 함부로 대하는 사람은 쓰레기일지도 몰라요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,17,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,18,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,19,そうかもね……,그럴지도 모르겠네……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,心の声,0,かなり落ち込んでしまったようだ……,꽤 풀이 죽어버린 것 같다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,6,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,4,今はそういう話をやめよう！,지금은 그런 얘기 그만하자!
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,7,あの場で引かなかったら、あの人に申し訳ないから。,"그 자리에서 안 당겼으면, 그분한테 미안했을 테니까요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,20,マイナーに？,마이너한테?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,21,まあ、そうね……,"뭐, 그렇겠지……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,22,彼にだって家族がいるわけだしね。,그 사람한테도 가족이 있을 테니까.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,23,君は勇敢だよ……,너는 용감하네……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,8,私に家族はいません。彼女がいるだけです。,저한테 가족은 없어요. 여자친구가 있을 뿐이에요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,24,結婚してないの？,결혼 안 했어?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,9,まだしてません。,아직 안 했어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,25,まだってことは、そろそろ？,"아직이라는 건, 곧 하는 거야?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,10,していません。,안 해요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,5,もしかしたら、今回の件で結婚できなくなるかもしれないな。,"어쩌면, 이번 일로 결혼을 못 하게 될지도 모르겠네."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,6,多額の借金を抱えたやつと結婚したい人なんてそうそういないからね。,거액의 빚을 진 사람이랑 결혼하고 싶어 하는 사람은 그리 흔치 않으니까.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,26,パンちゃん！君、僕より酷いこと言ってるよ！,팡! 너 나보다 더 심한 소리 하고 있어!
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,7,そ、そうだったね……,"그, 그랬네……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,8,ごめん、ジェイ。,"미안, 제이."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,11,いいえ。,아니.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,9,うん、ほんとごめん……,"응, 진짜 미안……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,12,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,10,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,13,それについてはあまり話したくありません。,그것에 대해서는 별로 얘기하고 싶지 않아요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,27,そ、そうだよね……,"그, 그렇지……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,28,ごめんね……,미안해……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,14,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,29,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,30,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,31,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,32,後悔してる？,후회해?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,15,なにがですか？,뭘요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,16,後悔するようなことはしていません。,후회할 만한 일은 안 했어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,33,緊急レバーを引かなかったことに、後悔はない？,"긴급 레버를 안 당긴 거, 후회 없어?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,17,はい。自分の人生を賭けてまでレバーを引けません。,네. 제 인생을 걸면서까지 레버를 당길 수는 없어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,18,少し後悔してます。,조금 후회하고 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,19,いいえ。自分の人生を賭けてまでレバーを引けません。,아니요. 제 인생을 걸면서까지 레버를 당길 수는 없어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,34,そうか……,그런가……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,35,でもレバーを引いたら、もしかしたら……,"근데 레버를 당겼으면, 혹시……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,20,責めているのか？,탓하는 건가?
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,36,い、いや、そんなつもりは……,"아, 아니, 그럴 생각은……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,21,一生を掛けても返せない借金を背負うつもりはない。,평생을 걸어도 못 갚는 빚을 짊어질 생각은 없다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,37,そ、そうだよね……,"그, 그렇지……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,22,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Branch,#Simple,23,少し後悔してます。,조금 후회하고 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,38,やっぱりそう思っちゃうよね……,역시 그렇게 생각하게 되지……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,39,僕にもいずれ、こんな日が来るんじゃないかって思ってるんだ。でも自分はどうするべきか、まだ決まってないんだ……,"나한테도 언젠가, 이런 날이 오지 않을까 생각해. 근데 나는 어떻게 해야 할지, 아직 정하지 못했어……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,心の声,1,僕は……,나는……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,11,いいから、それくらいにしときな。,"됐으니까, 그쯤 해둬."
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,40,う、うん……,"으, 응……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,12,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,13,よっし、終わった！,"좋았어, 끝났다!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,シヘイ･ヨウ,41,やった！,됐다!
d30c62acdc62c5c962b5117bd28fb80c.bundle,上車開出去一下以後2,Say,パン･ロウ,14,出発、出発！,"출발, 출발!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,0,ええ！？,에엣!?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,1,ジェイの帰還だ！,제이 귀환이다!
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,0,おお！,오!
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,2,どうだった？操作組のやつは皆、クズだったろう？,어땠어? 조작조 놈들 다 쓰레기였지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,0,そんなことなかったです。,그렇지 않았어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,1,良い人たちでした。,좋은 사람들이었어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,3,でも偉そうじゃなかった？,근데 거만하지 않았어?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,4,例えば……,예를 들면……
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,1,お前ら素人は……とか。,「너희 문외한들은……」 이런 거.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,5,選別組の仕事は誰でもできる、とか。,「선별조 일은 아무나 할 수 있다」라든가.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,心の声,0,確かに言ってたな……,확실히 그렇게 말했었지……
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,2,話すのが大変でした。,얘기 나누기 힘들었어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,3,確かにクズでした。,확실히 쓰레기였어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,6,だろう？,그렇지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,7,嫌な陰口ばっかり言ってたでしょ？,재수 없는 뒷담화만 했었지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,2,操作組って実際はどんな感じなんだ？,조작조는 실제로 어떤 느낌이야?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,4,どういう意味ですか？,무슨 뜻이에요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,5,操作組のどこの話ですか？,조작조 어디에 대한 얘기예요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,3,オフィスだよ。,사무실 말이야.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,6,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,4,俺は一度も行ったことないし、写真でも見たことない。,"나는 한 번도 가본 적 없고, 사진으로도 본 적 없어."
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,8,だよね。全然知らない場所だよ。,그러니까. 전혀 모르는 곳이야.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンカ･シェ,0,え？私ちゃんと説明したと思いますけど？,네? 저 제대로 설명했다고 생각하는데요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,9,いや、その……シンカちゃんの説明じゃいまいちわかんなくて……,"아니, 그게…… 신카 설명으론 영 감이 안 와서……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンカ･シェ,1,そんな！？,그럴 리가!?
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンカ･シェ,2,ちゃんと説明したのに！,제대로 설명했는데!
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,10,暗くて、不気味で。,"어둡고, 으스스하고."
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,5,モニターがいっぱいで。,모니터가 가득하고.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,11,そんなじゃ何もわかんないよ！,그래서는 아무것도 모르겠어!
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンカ･シェ,3,だ、だって本当にそんな感じですし！,"그, 그치만 진짜 그런 느낌인걸요!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,12,さあさあ、ジェイさん。どんな場所か教えてちょうだいよ。,"자자, 제이 씨. 어떤 곳인지 알려줘."
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Branch,#Simple,7,青い光を放ってる。,푸른 빛을 뿜고 있다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,13,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,シンホン･ゴ,6,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,14,はいはい、もう結構です！,"네네, 이제 됐어요!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,操作組結束回篩選組,Say,イエホン･キュウ,15,聞かなかったことにしよう……,못 들은 걸로 하자……
